-13.25,143.58
-13.75,143.58
-14.33,143.75
-14.5,144.08
-14.33,144.58
-14.67,144.92
-15,145.33
-15,145.33
-15.5,145.33
-16,145.5
-16.58,145.5
-17,145.83
-17.33,146.08
-17.83,146.17
-18.33,146.08
-18.67,146.33
-19,146.42
-19.33,147
-19.42,147.5
-19.83,147.83
-20.17,148.33
-20.42,148.83
-20.83,148.83
-21.08,149.17
-21.42,149.33
-21.92,149.5
-22.42,149.75
-22.08,150
-22.42,150.42
-22.67,150.83
-23.17,150.83
-23.58,151
-23.92,151.33
-24.08,151.83
-24.58,152.17
-25.08,152.58
-25.5,152.83
-26.08,153.08
-26.08,153.08
-26.5,153.08
-27.08,153.17
-27.58,153.33
-28.17,153.5
-28.67,153.67
-29,153.5
-29.5,153.42
-30,153.33
-30.58,153.08
-31,153.08
-31.5,152.92
-31.92,152.75
-32.33,152.5
-32.75,152.25
-33,151.83
-33.42,151.5
-33.83,151.33
-34.33,151.08
-34.92,150.83
-35.25,150.58
-35.75,150.25
-36.25,150.17
-36.75,150
-37.17,150
-37.58,149.92
-37.83,149.42
-37.83,148.75
-37.92,148.17
-38.08,147.83
-38.42,147.25
-38.42,147.25
-38.67,146.83
-39.17,146.42
-38.92,146
-38.67,145.58
-38.25,145.5
-38.42,145
-37.83,144.83
-38.25,144.42
-38.5,144
-38.83,143.5
-38.67,143.08
-38.42,142.67
-38.33,142.25
-38.25,141.75
-38.42,141.42
-38.08,141.17
-38,140.67
-37.67,140.25
-37.33,139.92
-37,139.75
-36.75,139.92
-36.33,139.67
-35.92,139.33
-35.58,138.83
-35.67,138.17
-35.42,138.42
-35,138.58
-34.67,138.42
-34.25,138.08
-34.75,137.92
-34.75,137.92
-35.17,137.75
-35.17,137.33
-35.25,136.92
-35,137
-34.83,137.42
-34.5,137.5
-34,137.58
-33.58,137.92
-32.83,137.83
-33.17,137.5
-33.67,137.25
-33.92,136.75
-34.25,136.33
-34.58,135.92
-35,135.67
-34.58,135.42
-34.17,135.25
-33.75,135
-33.25,134.83
-33,134.17
-32.58,134.33
-32.33,133.92
-32.17,133.42
-32,132.83
-32,132.25
-31.75,131.83
-31.58,131.33
-31.58,130.83
-31.58,130.33
-31.58,129.67
-31.58,129.67
-31.67,129.08
-31.83,128.58
-32.08,128
-32.17,127.5
-32.25,126.92
-32.17,126.25
-32.33,125.83
-32.67,125.25
-32.83,124.75
-33,124.08
-33.5,124
-33.83,123.58
-33.83,123.08
-33.83,122.58
-33.83,121.92
-33.83,121.33
-33.83,120.75
-33.92,120.08
-34,119.75
-34.42,119.42
-34.42,119
-34.75,118.58
-35,118.33
-35,117.75
-35,117.17
-35,116.67
-34.83,116.08
-34.33,115.67
-34.17,115.17
NaN,NaN
-11.83,130.08
-11.33,130.33
-11.5,130.75
-11.33,131.33
-11.58,131.5
-12,131
-11.83,130.67
-11.83,130.08
NaN,NaN
-35.92,136.58
-35.75,136.83
-35.67,137.42
-35.92,138.08
-36.17,137.58
-36.17,136.83
-35.92,136.58
NaN,NaN
-40.67,144.83
-40.83,145.5
-41.17,146.17
-41.17,146.75
-41,147.33
-40.83,148
-41,148.33
-41.5,148.33
-42,148.33
-42.17,148.17
-42.58,148
-43.08,147.92
-42.83,147.5
-43.17,147.17
-43.58,146.83
-43.5,146.25
-43.25,145.75
-42.92,145.5
-42.5,145.33
-42.17,145.25
-41.75,145
-41.17,144.83
-40.67,144.83
NaN,NaN
-36.921,175.19
-37.014,175.52
-36.95,175.53
-36.788,175.44
-36.706,175.48
-36.788,175.76
-37.025,175.9
-37.426,176.01
-37.899,177.03
-37.964,177.26
-37.935,177.43
-37.705,177.74
-37.565,178.14
-37.661,178.47
-37.864,178.5
-38.534,178.31
-38.613,177.84
-38.928,177.83
-39.002,177.77
-39.045,177.24
-39.146,177.06
-39.282,176.93
-39.456,176.95
-39.693,177.06
-39.791,177.06
-40.135,176.7
-41.173,175.92
-41.457,175.58
-41.615,175.27
-41.429,174.89
-41.313,174.76
-40.597,175.12
-40.353,175.3
-40.181,175.28
-39.807,174.81
-39.463,173.95
-39.261,173.77
-39.197,173.81
-38.713,174.57
-38.449,174.65
-38.103,174.61
-37.943,174.64
-37.715,174.81
-37.523,174.82
-37.132,174.61
-36.88,174.65
-36.786,174.6
-36.45,174.24
-36.403,174.29
-36.137,174.11
-35.973,173.84
-36.319,174.11
-36.381,174.13
-36.378,174.05
-35.344,173.24
-35.292,173.24
-35.172,173.12
-35.038,173.12
-34.76,172.98
-34.438,172.64
-34.418,172.71
-34.463,172.8
-34.407,173.02
-34.535,173.06
-34.618,172.99
-34.86,173.17
-34.994,173.35
-34.927,173.36
-34.941,173.48
-35.16,174.03
-35.342,174.08
-35.355,174.16
-35.272,174.23
-35.286,174.31
-35.36,174.3
-35.522,174.41
-35.739,174.62
-35.751,174.55
-35.825,174.51
-35.899,174.55
-35.865,174.37
-36.233,174.79
-36.375,174.81
-36.367,174.7
-36.563,174.92
-36.554,174.61
-36.592,174.6
-36.671,174.85
-36.724,174.8
-36.804,175.2
-36.856,175.12
-36.921,175.19
NaN,NaN
-45.92,166.5
-45.42,166.83
-45.08,167.08
-44.75,167.58
-44.42,167.92
-44.08,168.33
-44,168.83
-43.67,169.5
-43.33,170
-43,170.5
-42.67,171.08
-42.25,171.33
-41.83,171.5
-41.67,172
-41.33,172.17
-40.92,172.17
-40.67,172.58
-40.67,172.58
-40.92,173.08
-41.33,173.17
-41.17,173.5
-40.92,173.83
-41.25,173.92
-41.33,174.33
-41.83,174.33
-42.17,174
-42.58,173.58
-43,173.25
-43.17,172.83
-43.5,172.75
-43.75,173.08
-43.75,172.42
-44.08,172
-44.33,171.42
-44.67,171.25
-45.08,171.08
-45.5,170.92
-45.92,170.58
-46.25,170.17
-46.5,169.67
-46.67,169
-46.5,168.33
-46.42,167.83
-46.17,167.58
-46.25,167.25
-46.17,166.75
-45.92,166.5
NaN,NaN
-47.33,167.58
-46.67,168
-47,168.25
-47.33,167.58
NaN,NaN
5.67,95.33
5.67,95.92
5.33,96.33
5.33,96.92
5.25,97.58
4.92,98
4.5,98.25
4.08,98.58
4.08,98.58
3.75,99
3.5,99.5
3.17,100
2.67,100.33
2.17,100.75
2.25,101.25
1.75,101.75
1.67,102.25
1.17,102.67
1.08,103.08
0.58,103
0.58,103.42
0.17,103.83
-0.25,103.75
-0.67,103.5
-1,103.83
-1,104.42
-1.67,104.58
-1.92,104.92
-2.33,105.08
-2.33,105.58
-2.67,105.92
-3,106.17
-3.5,105.92
-4.17,105.92
-4.67,105.92
-5.25,105.83
-5.75,105.75
-5.5,105.33
-5.5,104.92
-5.5,104.92
-5.75,104.75
-5.58,104.42
-5.08,104
-4.75,103.5
-4.25,102.83
-3.83,102.42
-3.5,102.25
-3.17,101.75
-2.58,101.33
-2.08,100.92
-1.67,100.83
-1.08,100.5
-0.67,100.42
-0.25,100
0.08,99.83
0.33,99.25
1,99.08
1.5,98.83
1.83,98.83
2.17,98.33
2.42,97.83
2.92,97.67
3.33,97.25
3.75,96.92
3.83,96.58
4.33,96.08
4.75,95.67
5.17,95.42
5.67,95.33
NaN,NaN
-6.67,105.5
-6.33,105.83
-5.83,106.08
-6,106.67
-5.83,107.08
-5.92,107.42
-6.17,107.92
-6.25,108.42
-6.67,108.67
-6.75,109.08
-6.75,109.58
-6.83,110.08
-6.83,110.5
-6.33,110.83
-6.33,110.83
-6.58,111.33
-6.75,111.92
-6.83,112.42
-7.08,112.75
-7.5,112.83
-7.67,113.42
-7.58,113.92
-7.67,114.42
-8.17,114.42
-8.58,114.42
-8.5,114
-8.33,113.58
-8.17,113.08
-8.33,112.5
-8.17,112
-8.17,111.5
-8.08,111
-8,110.5
-7.75,110
-7.67,109.58
-7.67,109
-7.75,108.58
-7.67,108
-7.42,107.58
-7.33,107
-7.25,106.5
-7,106.58
-6.75,106
-6.67,105.5
NaN,NaN
-8.74,115.25
-8.39,114.7
-8.25,114.66
-8.17,115.25
-8.41,115.66
-8.74,115.25
NaN,NaN
-8.411,118.03
-8.3151,117.8
-8.2385,117.77
-8.1411,117.78
-8.0469,117.89
-8.0263,118.03
-8.2045,118.21
-8.1341,118.34
-8.1776,118.49
-8.2455,118.54
-8.4523,118.54
-8.2405,118.68
-8.2229,118.82
-8.323,118.92
-8.5166,118.94
-8.4977,119.02
-8.5448,119.05
-8.7267,119.04
-8.6348,118.9
-8.6124,118.76
-8.6409,118.7
-8.7109,118.73
-8.7944,118.36
-8.7548,118.3
-8.6308,118.34
-8.6052,118.3
-8.8526,118.07
-8.8353,117.94
-9.0463,117.4
-9.0278,117.25
-9.0883,117.11
-9.0616,116.94
-8.9774,116.8
-8.8502,116.77
-8.7289,116.83
-8.6146,116.8
-8.4296,117.08
-8.4983,117.62
-8.6251,117.66
-8.6928,117.92
-8.572,118
-8.5627,118.12
-8.4766,118.14
-8.411,118.03
NaN,NaN
-8.2171,123.12
-8.3772,122.81
-8.4805,122.83
-8.7889,122.15
-8.7722,122.01
-8.9188,121.82
-8.8425,121.43
-8.9683,121.28
-8.9854,121.14
-8.7702,120.61
-8.7537,119.98
-8.4983,119.88
-8.3881,119.89
-8.292,120.05
-8.2122,120.37
-8.2639,120.67
-8.5106,121.25
-8.648,121.43
-8.6524,121.57
-8.5188,121.71
-8.4761,122.09
-8.5571,122.26
-8.5031,122.46
-8.4051,122.43
-8.1727,122.84
-8.0967,122.9
-8.0496,122.86
-8.0745,122.76
-7.9755,122.82
-7.9936,123.03
-8.0806,123.12
-8.2171,123.12
NaN,NaN
-8.4803,123.56
-8.3707,123.38
-8.2523,123.53
-8.2499,123.86
-8.3513,123.89
-8.4803,123.56
NaN,NaN
-8.8851,116.41
-8.8291,115.96
-8.6813,116.13
-8.4805,116.13
-8.3283,116.24
-8.2827,116.44
-8.3791,116.66
-8.8851,116.41
NaN,NaN
-8.42,124.33
-8.08,124.5
-8.1226,124.67
-8.1651,124.83
-8.2076,125
-8.25,125.17
-8.2927,124.96
-8.3352,124.75
-8.3777,124.54
-8.42,124.33
NaN,NaN
-7.92,125.83
-7.58,126
-7.5,126.67
-7.92,126.42
-7.92,125.83
NaN,NaN
-9.42,119
-9.33,119.5
-9.33,120
-9.58,120.5
-10,120.92
-10.25,120.42
-9.92,120
-9.75,119.67
-9.75,119.17
-9.42,119
NaN,NaN
-10.33,123.5
-9.67,123.67
-9.33,123.92
-9.17,124.33
-9,124.83
-8.67,125.08
-8.5,125.67
-8.42,126.25
-8.33,126.75
-8.33,127.25
-8.67,126.92
-8.92,126.42
-9.08,125.92
-9.25,125.42
-9.58,124.92
-10.08,124.5
-10.25,124
-10.33,123.5
NaN,NaN
-7.92,131.17
-7.42,131.25
-7.08,131.58
-7.58,131.58
-7.92,131.17
NaN,NaN
-6.92,134.08
-6.33,134.08
-5.83,134.25
-5.42,134.5
-5.92,134.67
-6.5,134.5
-6.92,134.08
NaN,NaN
-1.92,105.25
-1.58,105.5
-1.5,106
-2,106.25
-2.42,106.42
-2.5,106.75
-3,106.67
-2.62,106
-2.25,106
-2,105.75
-1.92,105.25
NaN,NaN
-3.08,107.67
-2.5,107.75
-2.67,108.33
-3.17,108.08
-3.08,107.67
NaN,NaN
-7.1795,113.06
-7.13,112.93
-6.98,112.84
-6.9038,113
-6.9218,113.14
-6.8553,113.8
-6.892,113.95
-7.1635,113.64
-7.1795,113.06
NaN,NaN
1,108.92
1.58,109.08
2,109.5
1.75,110
1.67,110.58
1.58,111.08
2.25,111.33
2.83,111.5
2.92,112
3,112.58
3.33,113.08
3.75,113.33
4.08,113.75
4.08,113.75
4.67,114.25
4.92,114.75
4.92,115.42
5.33,115.42
5.83,116
6.25,116.17
6.58,116.67
7,117
6.75,117.25
6.42,117.75
5.92,117.75
5.75,118.25
5.42,118.75
5.17,119.25
5,118.75
4.83,118.25
4.42,118.58
4.25,117.92
3.67,117.83
3.25,117.5
2.75,117.75
2.33,118.08
2,117.83
1.58,118.25
1.25,118.67
0.92,119
0.83,118.42
0.83,117.92
0.5,117.67
0,117.5
0,117.5
-0.58,117.42
-1,117.17
-1.33,116.75
-1.75,116.33
-2.25,116.67
-2.92,116.33
-3.42,116.17
-3.67,115.67
-3.92,115.17
-4.08,114.75
-3.67,114.67
-3.33,114.33
-3.42,113.83
-3.08,113.25
-3.33,112.83
-3.33,112.33
-3.5,111.83
-2.75,111.75
-2.92,111.42
-3,110.92
-2.92,110.33
-2.33,110.25
-1.75,110.08
-1.25,110.08
-0.75,109.75
-0.42,109.25
0.08,109.25
0.42,109
1,108.92
NaN,NaN
-2.83,118.83
-2.42,119.17
-1.92,119.33
-1.33,119.33
-0.92,119.5
-0.58,119.83
-0.08,119.83
0.42,119.92
0.75,120
0.75,120.67
1.33,120.92
1.17,121.42
1.08,122
1,122.5
0.83,122.92
0.92,123.33
0.92,123.92
1.17,124.42
1.5,124.75
1.75,125
1.75,125
1.5,125.25
1.08,125
0.58,124.58
0.42,124
0.33,123.5
0.5,123
0.5,122.5
0.5,122
0.5,121.42
0.42,121
0.5,120.67
0.42,120.33
-0.08,120.08
-0.67,120.08
-0.92,120.58
-1.33,120.67
-1.33,121.17
-0.92,121.58
-0.92,122.08
-0.75,122.58
-0.58,123.17
-0.92,123.5
-0.92,122.92
-1.33,122.5
-1.67,122.08
-1.92,121.5
-2.42,121.92
-2.75,122.17
-3.17,122.42
-3.5,122.08
-3.5,122.08
-3.83,122.5
-4.33,122.83
-4.75,123.17
-5.33,123.17
-5.67,122.67
-5.33,122.33
-4.58,122.33
-4.83,122
-4.67,121.58
-4.08,121.67
-3.83,121.17
-3.42,120.92
-3,121.08
-2.67,121.08
-2.67,120.67
-3,120.25
-3.5,120.42
-4,120.42
-4.5,120.42
-5,120.33
-5.5,120.42
-5.58,119.92
-5.58,119.5
-5.17,119.42
-4.58,119.58
-4,119.67
-3.5,119.5
-3.5,119
-2.83,118.83
NaN,NaN
1.08,127.33
1.5,127.5
1.92,127.58
2.17,128
1.75,127.83
1.33,128.08
1.58,128.67
1.08,128.67
0.83,128.25
0.5,128.5
0.5,128
0,127.92
-0.42,128
-0.92,128.42
-0.58,127.92
-0.17,127.58
0.25,127.67
0.67,127.58
0.7725,127.52
0.875,127.46
0.9775,127.39
1.08,127.33
NaN,NaN
-3.25,126
-3.08,126.5
-3.17,127
-3.58,127.17
-3.83,126.83
-3.67,126.33
-3.25,126
NaN,NaN
-3.17,127.92
-2.83,128.25
-2.83,128.92
-2.75,129.5
-3,129.92
-3,130.42
-3.42,130.75
-3.83,130.75
-3.58,130.25
-3.42,129.42
-3.33,128.92
-3.42,128.5
-3.17,127.92
NaN,NaN
-1.9717,124.62
-1.936,124.51
-1.7306,124.55
-1.6838,124.7
-1.7835,125.19
-1.8991,125.37
-1.9717,124.62
NaN,NaN
-1.67,127.33
-1.33,127.58
-1.67,128.17
-1.67,127.96
-1.67,127.75
-1.67,127.54
-1.67,127.33
NaN,NaN
-0.17,130.33
0,130.75
-0.25,131.25
-0.42,130.75
-0.17,130.33
NaN,NaN
-0.67,135.33
-0.67,135.92
-1.08,136.25
-1.17,135.83
-0.67,135.33
NaN,NaN
-1.33,130.83
-0.83,131.25
-0.83,131.25
-0.67,131.83
-0.33,132.17
-0.33,132.83
-0.67,133.25
-0.67,133.92
-1.33,134.17
-1.83,134
-2.33,134.17
-2.5,134.58
-3,134.75
-3.33,135.17
-3.33,135.58
-2.92,135.83
-2.58,136.08
-2.17,136.5
-2.08,137
-1.67,137.25
-1.42,137.92
-1.67,138.42
-2,139
-2.17,139.5
-2.33,140
-2.33,140.42
-2.58,141
-2.75,141.5
-2.92,142
-3.08,142.42
-3.33,143
-3.42,143.5
-3.67,144
-3.67,144
-3.92,144.5
-4.25,145
-4.5,145.42
-4.92,145.75
-5.5,145.75
-5.58,146.25
-5.92,146.83
-5.83,147.42
-6.17,147.83
-6.67,147.83
-6.75,147.42
-6.83,147
-7.25,147.17
-7.75,147.67
-8,148.17
-8.58,148.25
-9.08,148.58
-9,149.25
-9.42,149.08
-9.58,149.58
-9.58,149.68
-9.5801,149.79
-9.58,149.9
-9.58,150
-9.665,149.94
-9.75,149.88
-9.835,149.81
-9.92,149.75
-9.96,149.85
-10,149.96
-10.04,150.06
-10.08,150.17
-10.17,150.75
-10.58,150.58
-10.67,150
-10.33,149.75
-10.25,149.25
-10.17,148.67
-10.08,148.08
-10.08,148.08
-10,147.58
-9.67,147.42
-9.33,147
-8.92,146.5
-8.5,146.25
-8,146
-7.92,145.58
-7.67,145
-7.5,144.67
-7.5,144.17
-7.92,143.83
-8.17,143.58
-8.33,143.17
-8.75,143.33
-9,143.17
-9.25,142.58
-9.08,142
-9.08,141.5
-9,141
-8.67,140.58
-8.33,140.25
-8,140
-8.08,139.42
-8.08,138.83
-8.33,138.25
-8.33,137.67
-7.75,138
-7.33,138.25
-7.25,138.75
-6.75,138.58
-6.75,138.58
-6.17,138.42
-5.58,138.17
-5.25,137.83
-5,137.33
-4.83,136.75
-4.58,136.17
-4.42,135.58
-4.33,135
-4.08,134.58
-3.83,134.08
-3.5,133.67
-4,133.25
-4,132.83
-3.58,132.75
-3.25,132.67
-2.92,132.25
-2.83,131.92
-2.67,132.17
-2.75,132.67
-2.5,133.08
-2.5,133.67
-2,133.83
-2.17,133.25
-2.25,132.75
-2.25,132.25
-2,131.83
-1.58,131.83
-1.5,131.42
-1.33,130.83
NaN,NaN
16.25,119.83
16.08,120.33
16.58,120.33
17.17,120.5
17.58,120.33
18,120.5
18.5,120.67
18.58,121.08
18.33,121.5
18.25,121.92
18.5,122.33
17.92,122.17
17.42,122.17
17.335,122.25
17.25,122.34
17.165,122.42
17.08,122.5
16.955,122.46
16.83,122.41
16.705,122.37
16.58,122.33
16.17,122
15.75,121.58
15.75,121.58
15.25,121.42
14.58,121.67
14.08,121.83
13.92,122.25
14.17,122.58
14.17,122.92
14,123.33
13.75,123.92
13.67,123.58
13.33,123.75
12.92,124.17
12.83,123.83
13,123.42
13.58,123.08
13.83,122.58
13.5,122.67
13.08,122.67
13.67,122.17
13.92,121.75
13.58,121.25
13.75,120.67
14.17,120.67
14.5,121
14.75,120.67
14.42,120.58
14.75,120.08
15.25,120
15.67,119.92
16.25,119.83
NaN,NaN
8.42,117.25
8.92,117.5
9.25,117.92
9.67,118.42
10,118.75
10.5,119.17
11.25,119.5
10.5,119.67
10.08,119.17
9.92,118.83
9.42,118.58
9.08,118.17
8.75,117.92
8.42,117.25
NaN,NaN
13.42,120.42
13.42,120.83
13.33,121.25
13,121.58
12.5,121.58
12.17,121.17
12.5,120.92
13,120.75
13.42,120.42
NaN,NaN
12.5,124.33
12.42,124.75
12.5,125.25
12.08,125.5
11.67,125.5
11.08,125.67
11.08,125
10.67,125
10.25,125.25
10.17,124.75
10.75,124.75
10.83,124.42
11.42,124.42
11.33,124.83
11.435,124.87
11.54,124.91
11.645,124.96
11.75,125
11.813,124.88
11.875,124.75
11.938,124.63
12,124.5
12.5,124.33
NaN,NaN
10.5,121.92
10.92,122
11.42,122.08
11.83,121.92
11.75,122.5
11.5,122.58
11.5,123.17
10.92,123.08
10.83,123.5
10.42,123.42
10.67,123.83
11.08,124
10.58,124
10.17,124
10.08,124.5
9.67,124.5
9.58,124
9.92,123.75
9.58,123.5
9.75,123.17
9.25,123.33
9,123
9.33,122.67
9.435,122.61
9.54,122.55
9.645,122.48
9.75,122.42
9.8125,122.52
9.8751,122.62
9.9375,122.73
10,122.83
10.42,122.83
10.58,122.5
10.5,121.92
NaN,NaN
7.17,122
7.75,122.08
8,122.33
8.17,122.83
8.5,123.08
8.67,123.5
8.5,123.83
8.08,123.92
8.42,124.25
8.5,124.67
9,124.83
8.83,125.17
9.08,125.5
9.75,125.42
9.75,125.42
9.33,126
8.83,126.33
8.25,126.33
7.67,126.58
7.25,126.58
6.83,126.33
6.33,126.17
6.92,126
7.33,125.75
7,125.5
6.75,125.33
6.42,125.58
6.08,125.75
5.58,125.42
5.92,125.08
5.92,124.75
6.17,124.33
6.42,124
7,124
7.33,124.25
7.58,124
7.75,123.58
7.42,123.25
7.33,122.92
7.75,122.83
7.67,122.5
7.25,122.25
6.83,122.08
7.17,122
NaN,NaN
-5.5,148.25
-5.58,148.83
-5.58,149.42
-5.5,150
-5.5,150.42
-5.5,150.83
-4.92,151.25
-4.92,151.67
-4.17,151.5
-4.17,152.25
-4.67,152.42
-5,152.08
-5.58,152
-5.58,151.58
-6,151.17
-6.25,150.67
-6.25,150.17
-6.25,149.67
-6.17,149.17
-5.83,148.83
-5.75,148.33
-5.5,148.25
NaN,NaN
-2.2158,147.2
-2.1872,146.72
-2.1379,146.6
-1.9867,146.76
-1.966,147.09
-2.0771,147.37
-2.2158,147.2
NaN,NaN
-3.7363,152.47
-4.1666,153.06
-4.2838,153.09
-4.6066,153.05
-4.7455,152.95
-4.7895,152.88
-4.5577,152.72
-4.2551,152.72
-3.7363,152.47
NaN,NaN
-3.4572,152.02
-3.4509,151.94
-3.0494,151.3
-2.8362,151.07
-2.7611,151.15
-3.106,151.62
-3.3567,152.07
-3.4318,152.08
-3.4572,152.02
NaN,NaN
-5.42,154.67
-5.5,155.08
-6.17,155.58
-6.58,156
-6.83,155.5
-6.5,155.17
-6,154.83
-5.42,154.67
NaN,NaN
-7.308,157.41
-7.3463,157.3
-7.2619,157.03
-6.7943,156.49
-6.6769,156.48
-6.8292,156.89
-7.1162,157.14
-7.308,157.41
NaN,NaN
-8.531,157.85
-8.5126,157.7
-8.3322,157.55
-8.2925,157.46
-8.2996,157.3
-8.029,157.36
-7.9699,157.44
-7.9972,157.57
-8.4167,157.88
-8.531,157.85
NaN,NaN
-8.4731,159.78
-7.8871,158.73
-7.6792,158.55
-7.5589,158.61
-7.9648,159.17
-8.2693,159.74
-8.3581,159.84
-8.4731,159.78
NaN,NaN
-9.5151,161.29
-9.1631,160.89
-8.9219,160.83
-8.5726,160.67
-8.4711,160.68
-8.4529,160.8
-8.536,160.9
-9.5151,161.29
NaN,NaN
-9.25,159.5
-9.33,160.25
-9.67,160.83
-9.92,160.5
-9.83,160.08
-9.83,159.67
-9.5,159.42
-9.25,159.5
NaN,NaN
-10.17,161.25
-10.33,162
-10.75,162.33
-10.67,161.75
-10.17,161.25
NaN,NaN
-15.662,166.78
-14.8,166.56
-14.717,166.58
-14.826,166.71
-15.2,166.84
-15.18,166.99
-14.99,167.06
-15.471,167.24
-15.535,167.2
-15.586,166.91
-15.662,166.78
NaN,NaN
-15.92,167.33
-16.42,167.92
-16.5,167.5
-15.92,167.33
NaN,NaN
-20.25,164.25
-20.5,164.75
-20.75,165.33
-21.17,165.67
-21.5,166
-21.67,166.5
-22,166.83
-22.33,167.17
-22.33,166.67
-22,166.17
-21.75,165.75
-21.5,165.42
-21.25,165
-20.83,164.58
-20.25,164.25
NaN,NaN
-43.77,-176.83
-43.8,-176.17
-44.17,-176.58
-43.9,-176.5
-43.77,-176.83
NaN,NaN
-18,177.33
-17.58,177.42
-17.33,177.75
-17.33,178.25
-17.58,178.67
-18,178.67
-18.17,178.17
-18.17,177.75
-18,177.33
NaN,NaN
-16.58,178.58
-16.42,179.17
-16.17,179.83
-16.5,179.67
-16.67,179.92
-16.67,179.33
-16.92,178.75
-16.58,178.58
NaN,NaN
-17.47,-149.58
-17.53,-149.33
-17.83,-149.17
-17.73,-149.5
-17.47,-149.58
NaN,NaN
22.03,-159.82
22.22,-159.58
22.22,-159.3
21.9,-159.38
21.9,-159.62
22.03,-159.82
NaN,NaN
21.58,-158.28
21.72,-157.98
21.3,-157.67
21.3,-158.12
21.58,-158.28
NaN,NaN
21.213,-157.21
21.161,-156.72
21.042,-156.86
21.102,-157.3
21.213,-157.21
NaN,NaN
20.95,-156.68
20.9,-156.47
20.97,-156.28
20.73,-155.98
20.62,-156.2
20.57,-156.43
20.78,-156.47
20.95,-156.68
NaN,NaN
20.27,-155.88
20.15,-155.63
20.05,-155.37
19.92,-155.13
19.68,-155.02
19.52,-154.8
19.33,-155
19.27,-155.3
19.13,-155.52
18.93,-155.65
19.08,-155.92
19.35,-155.88
19.77,-156.05
19.95,-155.87
20.27,-155.88
